Date,Open*,High,Low,Close**,Volume,Market Cap,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,rsi,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,BTC_Volume,BTC_Market_Cap,Tweets_Count,Tweets_Vader_Sentiment,News_Vader_Sentiment,Litecoin_Change,Gold_Price_binary,Oil_Price_binary,Nasdaq_Close_binary,S&P500_Close_binary,BTC_Close_binary,BTC_Volume_binary,BTC_Market_Cap_binary,Tweets_Count_binary,Tweets_Vader_Sentiment_binary,News_Vader_Sentiment_binary,Litecoin_Change_lag_1,Litecoin_Change_lag_2,Litecoin_Change_lag_3,Litecoin_Change_lag_4,Litecoin_Change_lag_5
2019-10-30,58.05,60.66,58.05,59.87,3582210705.0,3805805251.0,305933109197.64124,-152715072942.0,0.039148449006082185,129498660.09751499,0.008014603931568264,-0.0041501109162131716,5887875650.855383,60.86823902887808,55.89266854522594,101.33212474036165,60.49550000000001,64.30956594073797,56.681434059262045,12.609420339489585,0.4180008933092823,0.0,0.0,60.268666666666675,62.55666666666666,57.980666666666664,7.59266838489872,0.4128787878787884,0.0,0.0,57.47,64.6,61.035,11.78600061161573,0.33660589060308554,2.900461184695499,5.983879680392985,1.8857796684208665,2.7278443338010496,-0.8420646653801831,60.528333333333336,58.64730769230769,59.631968164486175,57.74618849606531,0.753989688190523,0.8632457647925365,-0.10925607660201342,0.7928784145187039,24.98030527799151,1.454499999999996,212.79620857365882,282.51501166579226,-69.71880309213344,60.935,54.745,57.84,50.635,1.5624999999999927,28.665592125078653,19.790924261925106,14.249458542089744,-41.865372441443824,44.5675,48.275000000000006,52.0,4.0,48.0,59.60152219188014,62.2587888720599,0.0,0.0,57.17040669888116,0.1599470256892663,0.06048097067479272,0.02493718718828898,20.454824164488063,48.14265624012783,32.4285714285714,20.174055829228237,-67.5714285714286,2.8316470588235276,-6.218671679198004,3.2656348713809207,4.819603965378273,-1.5539690939973525,3.5986443011744162,4.55852734335741,-0.9598830421829936,60.4399043506586,2.482026703183826,2.4517247977665413,-25.985906786994683,57.17040669888116,1.8857796684208665,2.7278443338010496,-0.8420646653801831,60.49550000000001,64.30956594073797,56.681434059262045,-0.15614067819219604,-0.3697846248997149,-0.6665364431298398,-0.04965373330873603,-0.08823400785450258,0,1,0,1,1,0,0,0,0,0,0,1.0,0.0,1.0,0.0,1.0
2019-10-29,59.92,61.91,57.67,58.13,3793848576.0,3694652651.0,302962454180.58466,-156508921518.0,-0.007110490303739457,-832043508.8078415,0.04861554073791287,-0.009595497577157016,5777615144.387369,60.64344395147176,48.99746248408903,101.33212474036165,60.423500000000004,64.35722228306696,56.489777716933055,13.020504548948514,0.20848221671969902,0.0,0.0,59.948,62.327,57.569,7.936878628144384,0.11790668348045406,0.0,0.0,57.47,64.6,61.035,11.80004468460118,0.09256661991584911,3.0344150662259484,6.505842223348731,1.6262771613423581,2.5075308993093115,-0.8812537379669534,60.21,59.00961538461539,59.40089613918061,57.77461897783825,0.7367167024064809,0.8827734095782704,-0.14605670717178953,0.7261988877912956,24.757957381464784,0.10649999999999693,190.60858607591553,267.1686679827501,-76.56008190683457,60.8,54.745,57.772499999999994,50.635,0.7812499999999963,28.301785097544123,20.752660133889343,12.835225153117747,-53.00575013068501,44.5675,44.03,48.0,0.0,48.0,57.6,62.2587888720599,1.0,0.0,51.54243823474274,0.0,0.05331567522975573,0.04032064711652847,17.901181947464632,39.91322993432704,7.571428571428595,17.238095238095234,-92.4285714285714,2.6664117647058774,-6.166263115415658,2.8148643645165037,4.418656045205919,-1.6037916806894157,4.060885677604254,4.458999010206779,-0.39811333260252457,60.292376912219474,-2.9062969767830182,-2.9493663224001487,-28.136976140437632,51.54243823474274,1.6262771613423581,2.5075308993093115,-0.8812537379669534,60.423500000000004,64.35722228306696,56.489777716933055,-0.05814646620337102,-0.36791464612530766,-0.6437690020441014,0.32404324979934684,0.06531427684794415,1,0,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1.0,1.0
2019-10-28,56.8,61.87,55.92,59.91,4218140032.0,3807830063.0,304401584309.14935,-152290781486.0,0.0019601820800255665,359432600.5875608,-0.12624640148504188,-0.020544382115738148,5906778902.463405,60.328287509875686,41.16864994513258,101.33212474036165,60.4905,64.34041675238535,56.64058324761465,12.728996296560124,0.4246087594439107,0.0,0.0,59.488,62.330999999999996,56.644999999999996,9.558230231307155,0.5742173760112558,0.0,0.0,55.92,64.6,60.26,14.349360643406806,0.4596774193548385,3.325973559603353,6.753754496498984,1.5464244602256727,2.3153096114925837,-0.768885151266911,60.15833333333333,59.48230769230769,59.479219810075904,57.93279534985023,0.7066253046753822,0.897629071571017,-0.1910037668956348,0.6661309221866777,24.690137487414436,1.3495000000000061,169.18744405255885,249.36433345140514,-80.1768893988463,59.05,57.375,58.2125,50.765,0.39062499999999817,26.939263954144376,18.045968873172804,14.997240742970774,-56.33429930950634,45.6675,44.03,44.0,0.0,44.0,57.6,61.91,0.0,1.0,56.28355497707232,0.2373642141316728,0.1324370799403133,0.0820779086149538,17.051792504625883,47.03436536384775,46.99646643109538,28.998822143698447,-53.00353356890462,2.4834117647058775,-1.024285478275243,2.669342038282416,4.068793243821219,-1.3994512055388029,5.30752424661065,4.628704057487553,0.6788201891230967,60.258304696009446,3.0621021847582863,3.0161554382574174,-25.936456916800598,56.28355497707232,1.5464244602256727,2.3153096114925837,-0.768885151266911,60.4905,64.34041675238535,56.64058324761465,-0.025058969905635074,-0.3575151848237729,-0.6136160251915257,0.07657647870226655,0.6202644406163857,0,0,0,1,1,1,0,0,1,0,1,1.0,0.0,1.0,1.0,0.0
2019-10-27,56.95,61.73,54.73,56.78,5234627157.0,3607985867.0,302232953058.3922,-157525408643.0,0.007991369763284916,-2032541056.8406587,-0.08892705937566393,-0.018287970324638754,5633295627.527501,60.01091091842368,39.52504446771082,101.33212474036165,60.439,64.45494272871233,56.42305727128767,13.289242802535876,0.04444071452517742,0.0,0.0,58.97533333333333,62.25033333333333,55.70033333333333,11.106338243107283,0.16483460559796467,0.0,0.0,54.73,64.6,59.66499999999999,16.33051506477605,0.20770010131712308,3.6933762036430173,7.395147354198868,1.216552122197207,2.0955581136335084,-0.8790059914363013,59.73666666666666,59.709230769230764,59.06395522391038,57.84740310171318,0.7676186562564208,0.892336141360181,-0.12471748510376024,0.6007600377247955,24.947344898996654,3.830999999999996,145.0301243396503,229.32965734847267,-84.29953300882235,58.31999999999999,59.66499999999999,58.99249999999999,52.324999999999996,0.19531249999999908,25.06275581647921,15.486833125238828,15.28125612863337,-115.12619669277667,48.4725,46.055,40.0,100.0,-60.0,57.6,61.91,0.0,0.0,47.485458062581834,0.0,0.0791214047105579,0.08829138662687554,13.400903338497006,43.62694122502662,21.177685950413267,25.248526984312406,-78.82231404958674,2.057558823529405,-8.182406209573095,2.1030367085937143,3.675641936775718,-1.5726052281820038,8.314620331134234,5.3658873122168895,2.948733018917345,59.812658786561514,-5.224503421799353,-5.365928505100825,-29.805909259488196,47.485458062581834,1.216552122197207,2.0955581136335084,-0.8790059914363013,60.439,64.45494272871233,56.42305727128767,0.1637201827894067,-0.3525859886038495,-0.8354042195730857,0.1300719353942761,-2.909737757853584,1,0,0,0,0,0,1,1,0,1,0,0.0,1.0,1.0,0.0,0.0
2019-10-26,50.11,57.32,49.61,56.94,3770902916.0,3618037380.0,305632145699.92267,-153754505727.0,0.09598441798610778,-1655985982.0691378,-0.9742534034519807,-0.08612489123696328,5643921630.813165,59.57803900085478,39.54678459745147,101.61766788862613,60.314499999999995,64.59360960367897,56.03539039632102,14.189322977655374,0.10570068162091914,0.0,0.0,58.366666666666674,62.03266666666667,54.70066666666666,12.56196459166192,0.30541916712129463,0.0,0.0,49.61,64.6,57.105,24.853061867378486,0.4889926617745164,4.095038583278716,7.877756123039339,0.9570048246284912,1.867847455832505,-0.9108426312040139,59.12583333333333,59.7726923076923,58.73719288177032,57.78018805714183,0.7088323353293414,0.9900823353293415,-0.2812500000000001,0.534245136882535,25.330940367822226,2.985500000000002,124.79549445554066,208.74192071966405,-83.94642626412339,55.76,57.105,56.4325,53.67999999999999,0.09765624999999954,25.140063053452476,13.256881178211627,22.6428992935797,-200.41685276164955,49.76,46.665,36.0,100.0,-64.0,57.6,61.87,0.0,0.0,47.9335074338168,0.01864464368022674,0.08533628593730014,0.09896492352939035,10.65301830686331,52.715868488977456,49.527027027027025,39.23372646951188,-50.472972972972975,0.7345000000000041,-11.405010113583318,1.6562854099437327,3.2717706314093213,-1.6154852214655886,7.436497635586734,5.780009376890858,1.6564882586958758,59.55311260419937,0.2817893624515566,0.28139308050665335,-29.60810977871183,47.9335074338168,0.9570048246284912,1.867847455832505,-0.9108426312040139,60.314499999999995,64.59360960367897,56.03539039632102,0.10676812377812173,-0.35724474214306595,-0.5507001453131313,-0.09170599279593183,0.5122001901216389,0,0,0,0,0,1,0,1,0,0,1,1.0,1.0,0.0,0.0,1.0
2019-10-25,49.68,50.47,49.02,50.07,2650862714.0,3181078150.0,306820463468.2675,-156405368441.0,0.13854864278003715,-4021048962.513546,-0.20348092609672516,-0.11246118861055113,5324086245.404313,58.89272278610308,33.51211877789183,89.3571589600195,59.7625,65.92329175109,53.60170824890999,20.617583772733756,-0.2866277900308139,0.0,1.0,57.51066666666666,61.18866666666666,53.83266666666667,12.790670716156995,-0.5115098785571874,0.0,1.0,49.02,64.6,56.81,26.06985986195355,0.06739409499358137,4.477534724950844,9.809505530921264,0.19471557639512582,1.5332210799450294,-1.3385055035499036,58.02333333333333,59.559230769230766,57.40377859226719,57.20906301587206,0.5887265135699373,1.0410577592205985,-0.4523312456506612,0.44507386339127053,25.411042747657504,1.8074999999999974,100.39462111289694,187.797085711397,-87.40246459850005,55.465,56.81,56.1375,53.78,0.04882812499999977,25.38064037509643,11.435345567831309,20.55527953719663,-287.73927525917685,50.275000000000006,47.13,32.0,100.0,-68.0,57.6,61.73,0.0,0.0,34.37279343832627,0.0,0.0062148812267425425,0.056890857291533425,2.6336174305268627,46.81829164928643,6.885245901639329,25.863319626359864,-93.11475409836066,-1.268823529411769,-20.900473933649284,0.34035791906101315,2.68548808893966,-2.345130169878647,4.285481628080457,5.481103827128778,-1.1956221990483211,58.09598816562203,-12.065331928345625,-12.857605550803841,-38.10112498454692,34.37279343832627,0.19471557639512582,1.5332210799450294,-1.3385055035499036,59.7625,65.92329175109,53.60170824890999,0.46692107500946606,-0.3622369167650028,-0.525378308398261,0.3021167448911824,-1.1613807808649643,1,1,1,1,1,1,1,1,1,1,0,1.0,0.0,0.0,1.0,1.0
2019-10-24,53.75,53.82,48.5,49.63,3077488277.0,3152820838.0,305050329233.7525,-159482856718.0,0.12694684820524393,-3640055516.708753,0.244608567846057,-0.09715697320738688,5297042210.215977,58.04502150051858,31.658661258890447,89.3571589600195,59.17700000000001,66.70162118649836,51.65237881350166,25.430897769398065,-0.13438409478542757,0.0,1.0,56.70400000000001,60.803,52.605000000000004,14.457533860045132,-0.362893388631374,0.0,1.0,48.5,64.6,56.55,27.20651604508507,0.07018633540372689,4.561781252455759,11.381496613160426,-0.43983828562696203,1.1386092068306313,-1.5784474924575933,57.028333333333336,59.28346153846154,56.207812654995315,56.64765094062228,0.5872121914858373,0.9998343548119928,-0.41262216332615553,0.34262663339437327,25.575868904946987,-0.5470000000000041,74.70320156871912,166.13296893701812,-91.429767368299,55.205,56.55,55.8775,53.78,0.024414062499999886,24.10200999234579,16.094554130129413,18.696889775900218,-218.19556494917992,51.519999999999996,48.375,28.000000000000004,100.0,-72.0,57.6,60.7132,0.0,0.0,33.71491442523002,0.0,0.0062148812267425425,0.0325886827969283,-3.6339771840793533,44.24728606318079,7.290322580645178,21.23419850310383,-92.70967741935482,-3.1289411764705903,-19.392561312327427,-0.7764457631049836,1.9931013185307311,-2.769547081635715,2.643523361445975,4.913587733992218,-2.270064372546243,56.748455483300475,-0.8787697223886504,-0.8826536742503777,-38.64507355668191,33.71491442523002,-0.43983828562696203,1.1386092068306313,-1.5784474924575933,59.17700000000001,66.70162118649836,51.65237881350166,-0.30624950085296254,-0.4441557391300254,-0.6285536877575346,-0.04693830146339274,-0.3097886998634341,1,1,1,1,1,1,0,1,0,1,1,0.0,0.0,1.0,1.0,1.0
2019-10-23,54.93,55.29,53.64,53.74,2490194232.0,3413955637.0,302861976726.84344,-156992662486.0,0.12458401182842348,-1657947829.5332174,0.21898894190354848,-0.07764657496723583,5503262204.040679,57.39277906646322,38.20809278458973,96.75707681868724,58.769000000000005,66.53967024138205,50.998329758617956,26.4447931439434,0.17641143918200983,0.0,0.0,56.29133333333334,60.45233333333333,52.13033333333334,14.783803308975902,0.1934230553552829,0.0,0.0,48.5,64.6,56.55,27.395395531657833,0.325465838509317,4.671603127210183,11.871299884883381,-0.6041202198536553,0.790063321493774,-1.3941835413474293,56.62083333333334,59.059230769230766,55.82814916961142,56.43226938946508,0.6531388712745719,0.9129676601141409,-0.25982878883956895,0.24941300421375906,25.664890198099663,-0.16900000000000404,53.27668481360931,144.36830028689081,-91.09161547328151,55.205,56.55,55.8775,53.78,0.012207031249999943,22.397204766392527,17.021660136629617,16.941935070226588,-110.37277214092279,51.815,48.67,24.0,96.0,-72.0,57.6,59.49188,0.0,0.0,44.41655773805742,0.37391559935364654,0.12463853311788248,0.04568943185712241,-5.164985094587528,46.18807799602092,38.30409356725148,17.493220683178652,-61.69590643274852,-4.289941176470592,-8.340440047757122,-1.0705226395988854,1.3803765269048078,-2.450899166503693,-0.04841778907388429,3.9211866293789974,-3.9696044184528816,56.61766030392045,8.281281482974002,7.956211358799559,-33.564099394239086,44.41655773805742,-0.6041202198536553,0.790063321493774,-1.3941835413474293,58.769000000000005,66.53967024138205,50.998329758617956,-0.2994909005501084,-0.4680640664939801,-0.4476913569861924,-0.4383800481114832,-0.40575342627768385,0,1,1,1,1,0,1,0,1,1,0,0.0,1.0,1.0,1.0,0.0
2019-10-22,54.92,55.56,54.02,54.94,2727253951.0,3489419289.0,303393259964.0512,-154265408535.0,0.11038488735934796,-953568890.8570453,0.018351793012032713,-0.060824986895339786,5564161064.129997,56.96114406548361,45.10191014271954,96.75707681868724,58.324,65.89898884489617,50.74901115510383,25.97554641278434,0.27663333443190136,0.0,0.0,55.89033333333333,59.96633333333333,51.814333333333344,14.585706532435522,0.38342329080798065,0.0,0.0,48.5,64.41,56.455,27.27865029833344,0.4047768698931489,4.386442814489165,12.024261017527467,-0.6302200803463194,0.5060066411257554,-1.1362267214720747,56.31583333333333,58.91961538461539,55.69151083582505,56.32173091617137,0.7045681893964654,0.8876292097365788,-0.1830610203401134,0.1699632713721431,25.633690650501094,0.2560000000000002,33.59821974655386,122.71006497101149,-89.11184522445762,55.205,56.55,55.8775,53.78,0.006103515624999971,20.913928402757893,16.95282772121133,16.408590995824838,-82.60599129195985,52.2575,48.67,20.0,92.0,-72.0,57.6,58.392692000000004,0.0,0.0,47.101895201055314,0.5707397064892828,0.31488510194764346,0.14857950543075604,-5.399592491637027,48.65625222576309,48.023862788963456,31.20609297895336,-51.976137211036544,-5.214264705882357,-6.245733788395911,-1.1189643324072052,0.8805083550424053,-1.9994726874496105,-1.673085590840671,2.802332185335064,-4.475417776175735,56.56722907674113,2.2329735764793357,2.2084077479783026,-32.08060328841638,47.101895201055314,-0.6302200803463194,0.5060066411257554,-1.1362267214720747,58.324,65.89898884489617,50.74901115510383,-0.33207600602483633,-0.45047538484133604,-0.6341067221686904,-0.5310803842431004,-0.017890005057238985,0,0,1,0,0,0,1,0,1,0,1,1.0,1.0,1.0,0.0,1.0
2019-10-21,54.06,55.44,53.22,54.93,2612273453.0,3488800281.0,304805299668.37555,-156877681988.0,0.09948304798402698,-821076582.8103238,-0.03909238517228117,-0.05786181830180676,5563685586.61762,56.72772860941917,45.905116292527964,96.73946541045669,57.973,65.49376618439251,50.45223381560748,25.94575469405591,0.29769348458705003,0.0,0.0,55.446333333333335,59.41533333333333,51.47733333333334,14.316546330084925,0.43495422860502186,0.0,0.0,48.5,64.41,56.455,27.4438100495058,0.4041483343808926,4.1697985330402485,12.000738239656714,-0.6442844145745212,0.2759484299857001,-0.9202328445602214,56.01166666666666,58.808846153846154,55.574355322621194,56.218639737195716,0.7394885876094044,0.8759224300669298,-0.13643384245752543,0.10267970037336539,25.615437557050214,0.8070000000000022,16.84720166417192,100.93795309217961,-84.09075142800769,55.205,56.55,55.8775,53.78,0.0030517578124999857,19.61395421144403,16.279611208288518,17.188019674323268,-78.01385822909002,52.2975,48.67,16.0,88.0,-72.0,57.6,57.4034228,0.0,0.0,47.08148219353007,0.5698694195949774,0.5048415751459693,0.3147884034038317,-5.584798308008336,48.746251849045095,47.94929157345266,44.75908264322252,-52.05070842654734,-5.234941176470585,-6.230795493342436,-1.146033446533652,0.4751999947271939,-1.6212334412608458,-3.252824766692772,1.5913007949294968,-4.844125561622269,56.522593491025816,-0.018201674554052527,-0.01820333125994722,-32.09296575596488,47.08148219353007,-0.6442844145745212,0.2759484299857001,-0.9202328445602214,57.973,65.49376618439251,50.45223381560748,-0.409265603086685,-0.4254076224124603,-0.6987440427145432,-0.46286299629177496,-0.49724701610284533,1,0,0,1,1,0,0,0,1,0,0,1.0,1.0,0.0,1.0,0.0
2019-10-20,53.47,54.46,53.07,54.03,2453091268.0,3431292105.0,305740651015.16693,-159330773256.0,0.12939999196405627,-1019177376.8659914,-0.03201470773813855,-0.06125964242123242,5523492938.862296,56.43319668000423,39.54666049537943,95.15443866970645,57.648,65.25991329432375,50.036086705676254,26.408247621162044,0.2623462157209563,0.0,0.0,54.879,58.726,51.032000000000004,14.019934765575167,0.3896542760592669,0.0,0.0,48.5,64.41,56.455,27.598529003608096,0.34758013827781287,3.9388186797362237,12.055663695464723,-0.7197560791171327,0.07680752816513356,-0.7965636072822663,55.615833333333335,58.60115384615385,55.336762196064086,56.05651827518122,0.7224669603524229,0.8922399186716367,-0.1697729583192138,0.04307105532576636,25.601150141880353,0.7719999999999985,0.8878607848773257,79.85787250428649,-78.97001171940917,55.185,56.55,55.8675,53.78,0.0015258789062499928,18.466319027884072,15.716476304117608,16.872424711461708,-81.47333037703721,52.572500000000005,48.945,12.0,84.0,-72.0,57.6,56.51308052,0.0,0.0,45.18356902443763,0.48895390748592343,0.5431876778567282,0.4543047849834469,-6.324823037191991,51.39157482762391,41.23788217747951,45.7370121799652,-58.76211782252049,-4.596382352941184,-8.080979925144607,-1.2839828467116938,0.12336342643941633,-1.4073462731511102,-4.909194211007635,0.29120179374207056,-5.200396004749705,56.38210812405113,-1.6384489350081854,-1.6520199498554433,-33.205587835331926,45.18356902443763,-0.7197560791171327,0.07680752816513356,-0.7965636072822663,57.648,65.25991329432375,50.036086705676254,-0.4001805758036773,-0.42440489958739575,-0.8798284948623316,-0.10244407669374989,-0.16968119637047085,1,0,0,0,0,1,1,1,0,1,1,1.0,0.0,1.0,0.0,0.0
2019-10-19,54.93,55.04,52.79,53.49,2683486531.0,3396445202.0,304726889436.7892,-162014259787.0,0.14447002310143503,-1080592426.8479922,0.012576921706188984,-0.05920138485896964,5496672973.533034,56.13431198737669,40.400374245440176,95.15443866970645,57.23049999999999,64.79272315197741,49.66827684802257,26.427248239932975,0.2526851611736755,0.0,0.0,54.33266666666666,57.980666666666664,50.68466666666667,13.428385624363475,0.3845029239766081,0.0,0.0,48.5,64.27,56.385,27.555237155013497,0.31642358909321516,3.7699368117626015,12.163176693039157,-0.8137608752218313,-0.10130615251225941,-0.7124547227095719,55.205000000000005,58.30807692307693,55.05264493513115,55.86640581035298,0.7317397078353254,0.8751660026560425,-0.14342629482071712,-0.010831508814261414,25.59785757975455,2.6395000000000053,-13.492923717828164,59.56005386313237,-73.05297758096053,55.114999999999995,56.55,55.832499999999996,53.78,0.0007629394531249964,17.14849886206676,16.15032096212436,16.14488351335208,-72.93562083008396,54.307500000000005,49.365,8.0,80.0,-72.0,57.6,55.711772468,0.0,0.0,44.03653761225305,0.44005144153882814,0.4996249228732432,0.5158847252919802,-7.266539365154139,43.34216687370597,37.21103653989562,42.13273676360925,-62.78896346010438,-4.078323529411769,-8.438890790825058,-1.4566193464893133,-0.1926331281463296,-1.2639862183429837,-5.606767885627985,-0.8883921421319405,-4.718375743496044,56.25396780985306,-0.9994447529150463,-1.0044727312815471,-33.87316108295215,44.03653761225305,-0.8137608752218313,-0.10130615251225941,-0.7124547227095719,57.23049999999999,64.79272315197741,49.66827684802257,-0.44704437962192506,-0.43612493527717533,-0.8387915705638908,-0.3635716681557957,-1.1675383163262345,1,0,0,0,0,1,1,1,0,0,0,0.0,1.0,0.0,0.0,1.0
